Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2021-07-07;34.6787;34.6787;33.7557;33.7557;1278.7189694942
2021-07-08;33.6107;33.9993;32.0566;32.8336;7825.4355968174
2021-07-09;32.1049;32.5417;31.7647;32.4934;5403.8805618038
2021-07-12;32.1532;32.4934;31.7163;32.2015;2569.6065572548
2021-07-13;32.2015;32.2508;32.0072;32.2508;1009.9953161112
2021-07-14;32.2508;32.5417;32.2508;32.4934;545.5597189436
2021-07-15;32.3475;32.5417;32.1532;32.4934;745.327868817
2021-07-16;32.2508;33.95;31.8623;33.0762;5246.7025758628
2021-07-19;33.9016;33.9016;32.2991;32.882;3281.4707258392
2021-07-20;32.2991;32.7843;30.4048;30.4048;14540.484776826
2021-07-21;30.4048;31.7647;29.2875;31.4244;13010.281029826
2021-07-22;31.9589;32.0072;31.5704;31.6187;4863.3911004712
2021-07-23;32.0072;32.0072;31.0852;31.0852;777.7775175274
2021-07-26;31.0852;31.4737;30.6967;30.6967;3747.9344260512
2021-07-27;30.6967;30.6967;29.531;30.599;6607.5597186552
2021-07-28;31.0359;31.0359;29.9679;30.1139;2118.3536298758
2021-07-29;30.1622;30.5024;29.3851;30.4048;3395.0444963256
2021-07-30;30.3564;30.8909;29.822;30.3564;1604.2295081204
2021-08-02;30.1139;30.1139;29.1415;29.676;11266.112411642
2021-08-03;29.2391;30.6967;29.2391;30.5024;5164.5644025646
2021-08-04;30.5024;30.9393;30.0162;30.745;3295.66744715
2021-08-05;30.745;30.8416;30.1622;30.6967;1727.9437938288
2021-08-06;30.8416;32.0072;30.4048;31.9589;12152.393442045
2021-08-09;31.9106;32.0566;31.2302;31.8623;1153.9906322636
2021-08-10;30.9876;30.9876;29.3851;30.1622;13177.599530989
2021-08-11;30.599;30.8416;30.5024;30.599;2163.9859483748
2021-08-12;30.8416;30.9393;30.6967;30.8416;4796.463700006
2021-08-13;30.8416;30.8416;30.6967;30.7933;2588.8735361766
2021-08-16;30.6967;30.9876;30.6967;30.8416;1800.9555034272
2021-08-17;30.9876;31.0852;30.599;30.6474;3510.6463698564
2021-08-18;30.6474;31.0852;30.6474;31.0852;665.2177985632
2021-08-19;31.0852;31.0852;30.1139;30.5507;4657.5386414646
2021-08-20;30.599;31.0359;30.4048;31.0359;4261.0444962844
2021-08-23;31.0359;31.2302;30.6967;30.9876;1021.1498828554
2021-08-24;31.0359;31.0359;30.1622;30.599;1384.180327803
2021-08-25;30.2588;30.8416;30.2105;30.7933;1269.5925057944
2021-08-26;30.2105;30.7933;30.2105;30.6967;1590.0327868096
2021-08-27;30.7933;30.7933;29.9196;30.4048;2399.2459015252
2021-08-30;30.1139;30.5507;29.7253;30.5507;3044.1826696444
2021-08-31;30.2105;30.5024;29.7736;29.8703;2571.6346602992
2021-09-01;30.4048;30.4048;29.8703;30.1139;5927.131147259
2021-09-02;30.8909;30.9876;30.2105;30.9393;6020.4238873014
2021-09-03;30.8909;31.4737;30.2105;31.4737;3980.152224635
2021-09-06;31.5221;32.9303;31.1335;32.2508;13886.421545007
2021-09-07;32.7843;32.7843;31.668;31.668;6927.9999996704
2021-09-08;31.668;32.5417;31.3278;31.3278;26466.74472942
2021-09-09;31.5704;31.7647;30.6474;30.9876;3908.1545665588
2021-09-10;31.813;31.813;29.7253;30.1622;11356.362997118
2021-09-13;30.1139;30.2105;29.3368;30.0645;7763.5784539632
2021-09-14;29.4817;29.9196;29.1415;29.822;8849.6276342394
2021-09-15;29.7736;29.7736;28.2195;28.7047;9614.2224819782
2021-09-16;28.7047;29.3368;28.1702;29.0449;6849.918032461
2021-09-17;27.7816;29.1415;27.7816;29.0932;1831.3770490932
2021-09-20;29.0449;29.0449;27.4907;27.9759;5870.3442620158
2021-09-21;27.539;27.8793;27.3931;27.7333;4353.3231848046
2021-09-22;27.8309;27.8309;26.3734;27.0045;11584.524589613
2021-09-23;27.539;28.5587;27.1988;28.5104;3736.779859307
2021-09-24;28.5587;28.6563;27.3931;27.3931;2808.922716494
2021-09-27;28.3644;28.5587;27.8793;28.4621;2127.4800935756
2021-09-28;28.4621;28.5104;27.3448;27.3448;3756.0468382288
2021-09-29;27.8793;27.8793;27.1988;27.7816;3132.4051520758
2021-09-30;27.7816;29.6277;27.1022;28.753;5041.8641683784
2021-10-01;28.753;28.753;27.9276;28.3644;1019.121779811
2021-10-04;28.3161;28.3161;27.8309;28.0252;637.8384074638
2021-10-05;28.1218;28.1702;27.7333;27.9276;5603.6487116772
2021-10-06;28.1702;28.8506;27.1988;27.8793;4846.1522245938
2021-10-07;27.8793;27.8793;27.685;27.685;1234.1007025174
2021-10-08;28.0735;28.1702;27.2964;27.8309;4018.6861824786
2021-10-11;27.7816;29.4334;27.1988;27.685;5768.9391097958
2021-10-12;27.5874;28.1702;27.2964;27.9759;1755.3231849282
2021-10-13;27.9759;27.9759;27.4424;27.8793;1165.1451990078
2021-10-14;27.9276;27.9759;27.1988;27.9759;3773.2857141062
2021-10-15;27.8793;27.8793;27.1505;27.8309;1607.271662687
2021-10-18;27.8309;27.8309;27.1988;27.6367;1519.0491802556
2021-10-19;27.6367;27.685;27.4907;27.685;314.355971882
2021-10-20;27.5874;27.685;27.4907;27.685;992.7564402338
2021-10-21;27.685;27.8309;27.1988;27.5874;1567.7236533212
2021-10-22;27.7816;27.7816;27.1505;27.2964;4605.8220138324
2021-10-25;27.1505;27.2964;27.0045;27.0045;2745.0374705954
2021-10-26;27.0045;31.813;26.3734;30.9876;33102.697890697
2021-10-27;30.9876;32.736;30.1139;30.1139;22326.372364277
2021-10-28;30.599;30.599;28.9966;28.9966;6015.3536296904
2021-10-29;29.1415;30.5024;28.6563;29.8703;14727.070256911
2021-11-02;29.531;30.1139;28.8506;29.4334;5386.6416859264
2021-11-03;29.4334;29.4334;27.685;28.9472;13023.463699615
2021-11-04;28.9966;28.9966;28.0735;28.4137;3208.4590162408
2021-11-05;28.0735;29.531;27.9759;29.531;11799.503512319
2021-11-08;29.531;30.0162;29.1908;29.7253;2554.3957844218
2021-11-09;30.0162;30.1139;29.1415;29.7253;2288.7142856054
2021-11-10;29.9196;29.9196;28.7047;29.3851;2134.578454231
2021-11-12;29.3851;29.531;28.7047;28.7047;751.4121779502
2021-11-15;29.2391;29.2391;28.1218;28.608;5482.9765805354
2021-11-16;28.608;29.0932;28.0735;28.8023;5940.3138170476
2021-11-17;29.3851;29.3851;28.2678;29.2391;8465.3021073256
2021-11-18;29.1415;29.1415;27.1988;27.685;11676.803278133
2021-11-19;27.7816;28.2678;27.4907;27.7816;3694.1896953746
2021-11-22;28.2195;28.2195;26.616;26.9562;4394.8992972148
2021-11-23;26.9562;27.1022;25.5963;26.5194;6640.0093673656
2021-11-24;27.4424;27.4907;26.5677;27.1988;4309.71896935
2021-11-25;27.3931;27.4424;26.9079;27.1022;1528.1756439554
2021-11-26;27.1022;27.1022;26.2275;26.5677;4359.4074939378
2021-11-29;26.6653;26.7136;25.6447;26.6653;11561.201404602
2021-11-30;27.0045;27.1988;26.5194;27.1988;4720.409835841
2021-12-01;27.1988;27.9759;27.0539;27.9276;805.1569086268
2021-12-02;27.9759;29.9196;27.9276;29.0449;13371.283371729
2021-12-03;29.4334;29.4334;28.8023;29.0449;4148.4847773202
2021-12-06;29.531;29.531;28.8506;29.1415;8688.3934422096
2021-12-07;29.1415;29.1415;27.7816;28.8506;6669.4168615094
2021-12-08;28.9472;28.9472;27.8793;28.608;1350.7166275704
2021-12-09;28.608;28.608;27.6367;28.3644;2265.3911005948
2021-12-10;28.4137;28.4137;27.1988;28.2678;4620.0187351432
2021-12-13;28.2678;28.2678;27.3931;28.0735;2943.7915689466
2021-12-14;28.1702;28.5104;27.8793;28.4137;6916.8454329262
2021-12-15;28.4137;28.5587;27.2964;27.2964;7085.1779856114
2021-12-16;27.3931;28.8989;27.3931;28.3644;15686.362996912
2021-12-17;28.3644;28.6563;27.3931;28.4621;8086.0468380228
2021-12-20;28.608;28.608;26.9562;27.1988;17227.721310656
2021-12-21;27.1988;27.1988;26.7136;27.1988;13283.060889298
2021-12-22;27.1988;27.1988;26.7136;27.1505;2988.4098359234
2021-12-23;27.1988;27.7333;26.7136;27.539;14448.206088306
2021-12-27;27.685;27.685;27.1022;27.3931;47953.482433316
2021-12-28;27.539;27.539;26.5194;27.1505;34677.519904673
2021-12-29;26.5194;28.2195;26.5194;28.1218;3589.742388588
2021-12-30;28.2195;28.2195;27.4907;28.0735;2359.6978921594
2022-01-03;27.7333;28.753;27.7333;28.753;3079.6744729214
2022-01-04;28.753;28.753;28.1702;28.7047;3534.9836063892
2022-01-05;28.753;28.9966;28.4621;28.5104;2437.7798593688
2022-01-07;28.5104;29.0449;28.1702;28.2195;6081.2669786334
2022-01-10;29.0449;30.0162;28.5587;29.5794;31456.892270166
2022-01-11;29.5794;29.5794;28.8506;29.1415;15922.637001584
2022-01-12;29.1415;30.0162;29.0449;29.9196;20292.185010744
2022-01-13;29.9679;31.9106;29.9196;31.813;52870.618264464
2022-01-14;31.8623;32.4934;31.813;32.4934;21792.9812636
2022-01-17;32.4451;33.4164;32.4451;33.2705;14536.428570737
2022-01-18;33.4648;33.6107;32.5417;33.4164;33094.585478519
2022-01-19;33.0279;33.2222;31.2302;32.5417;27372.292738745
2022-01-20;32.882;32.882;31.7163;32.0566;5494.1311472796
2022-01-21;32.0566;32.0566;30.2588;30.9876;9697.3747067986
2022-01-24;30.9876;31.0852;28.5104;28.9472;14008.107727671
2022-01-25;28.9472;31.0852;28.1702;29.822;18476.018734484
2022-01-26;30.1139;31.0852;30.1139;30.2588;3626.2482433872
2022-01-27;29.9196;30.9393;28.8506;29.1908;5802.4028100284
2022-01-28;29.1908;29.531;28.9472;29.4334;2459.074941335
2022-01-31;29.4334;30.0162;29.4334;30.0162;2697.377049052
2022-02-01;30.0162;30.1139;28.6563;28.9472;7222.0749411084
2022-02-02;28.9966;30.1139;28.9966;29.4817;10777.339577942
2022-02-03;29.9679;30.0162;29.2391;29.676;1370.9976580144
2022-02-04;29.676;29.676;28.8023;29.5794;4722.4379388854
2022-02-07;29.7253;29.9196;29.0449;29.5794;4399.9695548258
2022-02-08;29.6277;29.822;29.1415;29.2391;8407.5011705602
2022-02-09;30.0281;30.2253;29.6829;30.2253;4089.6697890326
2022-02-10;30.2253;30.2253;29.6829;30.0774;2605.0983605318
2022-02-11;29.7815;29.9788;29.2885;29.9788;1916.557376958
2022-02-14;28.0065;29.4857;27.9572;28.7954;10452.843090838
2022-02-15;29.535;29.6336;28.7461;29.5843;4853.2505852492
2022-02-16;29.5843;29.8308;29.3871;29.5843;3167.8969553528
2022-02-17;29.5843;29.5843;28.3023;28.4009;8555.5526928014
2022-02-18;29.2885;30.0281;29.0912;29.4857;6304.3583135174
2022-02-21;29.4857;30.0281;27.1189;29.0419;16341.440280253
2022-02-22;27.612;28.5982;27.4148;28.3516;7737.213114386
2022-02-23;28.3516;28.7461;28.1544;28.5982;1424.742388691
2022-02-24;26.6259;28.1051;24.8508;25.9356;40996.074939502
2022-02-25;26.5273;27.5627;26.0342;27.1682;10799.64871143
2022-02-28;27.4148;27.4148;26.5273;27.1189;1965.2318500236
2022-03-01;27.1189;27.1189;26.1328;26.1328;5549.9039810006
2022-03-02;26.7738;26.7738;25.4425;25.5411;8829.3466037954
2022-03-03;25.689;26.1328;25.3932;26.1328;46927.262292849
2022-03-04;26.1328;26.1328;25.3439;25.4425;5239.6042152074
2022-03-07;24.6536;25.6397;24.6536;25.4425;9819.0608894626
2022-03-08;25.4918;26.1328;24.8015;25.6397;4467.9110068132
2022-03-09;25.6397;26.7738;25.6397;26.6259;3853.39578436
2022-03-10;26.6259;27.0696;25.9849;26.5273;5083.4402807886
2022-03-11;27.1189;27.5134;26.4779;27.4641;4483.1217796462
2022-03-14;27.4641;28.4995;27.4641;27.8585;4099.8103042546
2022-03-15;28.3023;28.3023;26.8724;27.612;6511.2248240462
2022-03-16;28.1051;28.5982;27.8585;28.0065;4833.9836063274
2022-03-17;28.6475;28.6475;27.9079;27.9079;601.3325526646
2022-03-18;28.3516;28.5982;28.0065;28.5982;2636.53395772
2022-03-21;28.5982;28.6968;28.3516;28.6968;3956.8290396244
2022-03-22;28.6968;28.6968;28.3516;28.4009;3067.505854655
2022-03-23;28.8447;28.8447;28.0065;28.1544;9337.3864164176
2022-03-24;28.5982;28.6968;28.3023;28.6968;981.6018734896
2022-03-25;28.7461;28.7461;28.253;28.6475;2636.53395772
2022-03-28;28.7461;28.7461;28.3023;28.3023;3066.4918031328
2022-03-29;28.5488;28.7954;28.1544;28.1544;3883.817330026
2022-03-30;28.5982;28.7954;28.253;28.4009;1972.330210679
2022-03-31;28.6968;28.6968;28.1051;28.1051;2714.6159249294
2022-04-01;28.1051;28.3023;28.0558;28.0558;1916.557376958
2022-04-04;28.1051;28.4995;28.1051;28.4995;2855.5690865152
2022-04-05;28.5982;28.7461;27.9572;28.0065;5279.1522245732
2022-04-06;27.612;27.9079;27.2669;27.2669;12209.180327288
2022-04-07;27.3162;27.7106;27.0203;27.5134;2322.177985838
2022-04-08;27.612;27.8092;27.2669;27.7106;3287.5550349724
2022-04-11;27.4641;27.7599;27.2176;27.7599;4327.9718967496
2022-04-12;27.7106;27.9079;27.4148;27.9079;1889.1779858586
2022-04-13;28.1544;29.1405;27.612;28.4009;7979.5714281918
2022-04-14;28.5982;28.7461;28.1544;28.5488;4649.426229287
2022-04-19;28.1544;28.4502;27.4148;27.8092;5321.7423885056
2022-04-20;28.3516;28.3516;27.6613;27.7106;1235.1147540396
2022-04-21;27.6613;28.0558;27.5134;27.9079;4177.892271464
2022-04-22;27.9572;27.9572;27.0203;27.7106;4466.896955291
2022-04-25;27.9572;27.9572;26.9217;27.1682;4086.627634466
2022-04-26;27.2176;27.5627;27.0696;27.5627;2533.1007024556
2022-04-27;27.9079;27.9079;26.33;26.33;5178.7611238754
2022-04-28;26.4779;27.612;26.4779;26.6259;1456.1779858792
2022-04-29;27.4148;27.612;26.971;27.4148;1500.796252856
2022-05-02;27.9079;27.9079;26.7245;27.5134;885.2669788806
2022-05-04;27.8092;27.8092;26.8231;27.1189;953.208430868
2022-05-05;27.2669;27.612;26.6259;27.5627;5242.646369774
2022-05-06;27.4148;27.4148;26.6259;26.8231;2481.3840748234
2022-05-09;26.971;27.5627;26.6752;26.8231;3980.152224635
2022-05-10;27.5627;27.612;26.6259;26.7738;5287.2646367508
2022-05-11;26.8724;27.7106;26.7245;26.7738;1951.0351287128
2022-05-12;26.8231;27.4148;26.33;26.6259;4782.2669786952
2022-05-13;26.971;27.5134;26.4286;26.6259;2515.8618265782
2022-05-16;27.0696;27.1189;26.33;26.3793;1997.681498734
2022-05-17;26.1328;26.7738;25.837;25.8863;13339.847774541
2022-05-18;26.5273;26.7245;26.0342;26.0342;3002.6065572342
2022-05-19;26.8231;26.8231;26.0342;26.6752;854.8454332146
2022-05-20;26.6259;27.0203;26.33;27.0203;1697.5222481628
2022-05-23;26.6259;27.0696;26.33;26.7245;2452.9906322018
2022-05-24;26.2807;26.6259;26.2807;26.2807;2333.3325525822
2022-05-25;26.971;26.971;26.4286;26.5766;459.3653395566
2022-05-26;26.33;26.6259;26.2807;26.6259;1682.3114753298
2022-05-27;26.6259;26.6259;26.0835;26.5273;2741.9953160288
2022-05-30;26.4779;26.5766;26.1328;26.1821;2656.814988164
2022-05-31;26.5766;26.5766;25.837;26.1328;3036.0702574668
2022-06-01;26.5273;26.5273;24.9001;26.0342;11316.814987752
2022-06-02;26.3793;26.5273;24.9001;25.7383;9157.8992969882
2022-06-03;25.7383;26.2314;25.5411;25.5411;1449.0796252238
2022-06-06;25.3439;26.4286;25.2453;25.9356;6270.8946132848
2022-06-07;25.9356;26.0342;24.7522;24.9987;6185.71428542
2022-06-08;25.6397;26.33;24.9001;26.33;4054.1779857556
2022-06-09;26.2807;26.2807;25.6397;25.7876;1974.3583137234
2022-06-10;25.7876;27.0696;25.3439;26.4286;7300.1569083178
2022-06-13;26.33;26.6259;25.689;25.7383;3926.4074939584
2022-06-14;25.7876;26.33;25.3439;25.4425;2622.3372364092
2022-06-15;25.4918;25.837;24.9987;24.9987;4521.6557374898
2022-06-17;24.9987;25.6397;24.7522;24.9494;2728.8126462402
2022-06-20;24.7522;24.7522;22.6813;24.1112;8405.4730675158
2022-06-21;24.6043;24.6043;23.5195;23.6181;3810.8056204276
2022-06-22;23.5688;24.1605;23.5195;23.5195;3361.580796093
2022-06-23;23.5688;24.1112;23.1744;23.1744;5747.6440278296
2022-06-24;23.1744;24.0619;22.6813;23.273;5009.414519668
2022-06-27;23.0758;24.407;22.8292;24.0619;5658.407493876
2022-06-28;24.0619;25.5904;23.8647;25.5904;7442.1241214258
2022-06-29;25.9356;25.9356;24.4564;25.6397;2085.9039811654
2022-06-30;24.8015;25.3932;24.0619;24.1605;4537.880561845
2022-07-01;24.1112;24.555;23.3223;23.4702;5124.0023416766
2022-07-04;23.6674;24.6536;23.6674;24.3577;1469.3606556678
2022-07-05;24.3084;24.3084;22.4348;22.6813;6266.838407196
2022-07-06;22.8785;23.3223;22.1882;22.1882;10050.264636524
2022-07-07;22.2868;24.0126;22.2868;23.3716;2326.2341919268
2022-07-08;23.3716;24.0126;23.3716;24.0126;3813.8477749942
2022-07-11;24.0619;24.3577;22.6813;24.1605;16151.812645602
2022-07-12;23.7167;24.9987;23.7167;24.2591;3256.1194377842
2022-07-13;24.2591;25.048;23.3716;24.0126;7998.8384071136
2022-07-14;24.0619;24.0619;23.273;23.6674;4101.838407299
2022-07-15;24.2591;24.555;23.3223;24.0619;5482.9765805354
2022-07-18;23.6674;24.6043;23.273;24.2591;2842.3864167266
2022-07-19;24.2098;24.2591;23.0758;24.0619;8132.693208044
2022-07-20;24.0619;24.0619;23.0264;23.8647;905.5480093246
2022-07-21;23.6181;23.9633;23.4702;23.9633;2366.7962528148
2022-07-22;23.8647;24.9001;23.1251;24.3577;23810.943792778
2022-07-25;24.6536;25.4918;24.6536;25.4918;5891.639343982
2022-07-26;25.4918;25.9849;25.2453;25.9849;6933.0702572814
2022-07-27;25.9849;26.7738;25.689;25.9356;14061.852458347
2022-07-28;26.4779;26.5273;26.0342;26.5273;11424.304449105
2022-07-29;25.9356;27.2669;25.9356;26.5273;19188.896954591
2022-08-01;27.1682;27.1682;26.6752;27.1682;4431.405152014
2022-08-02;27.1682;27.1682;26.7738;26.7738;776.7634660052
2022-08-03;26.6259;27.0203;26.4286;27.0203;3810.8056204276
2022-08-04;27.0203;27.1189;26.6259;26.7245;1269.5925057944
2022-08-05;26.6259;27.0203;26.2807;27.0203;931.9133489018
2022-08-08;27.0203;27.3162;26.9217;27.3162;3525.8571426894
2022-08-09;27.612;27.7106;27.1189;27.1189;2635.5199061978
2022-08-10;27.5627;27.5627;26.5273;27.5134;3137.4754096868
2022-08-11;27.612;28.0558;27.4641;27.7106;3810.8056204276
2022-08-12;27.7106;27.8092;27.0696;27.7599;1119.5128805088
2022-08-16;28.0065;28.4995;27.1682;27.1682;3000.5784541898
2022-08-17;27.612;27.612;26.5273;26.5273;2804.8665104052
2022-08-18;26.5273;26.9217;25.8863;26.5273;5342.0234189496
2022-08-19;26.5273;26.8724;26.2314;26.6752;728.0889929396
2022-08-22;26.8724;27.1189;25.196;25.196;5139.2131145096
2022-08-23;25.2453;26.2314;25.2453;26.1328;1281.7611240608
2022-08-24;26.1328;26.1328;25.689;26.0835;697.6674472736
2022-08-25;26.1328;26.1328;25.7383;25.9849;489.7868852226
2022-08-26;25.9849;26.0342;25.5411;26.0342;2282.6299764722
2022-08-29;25.689;26.5766;25.3932;26.4286;2436.7658078466
2022-08-30;26.4286;26.4286;26.0342;26.4286;350.8618266812
2022-08-31;26.4286;26.6259;25.4425;25.837;2150.8032785862
2022-09-01;26.0835;26.0835;23.9633;25.048;5007.3864166236
2022-09-02;25.1467;25.3932;24.9987;25.3932;265.6814988164
2022-09-05;25.3932;26.3793;25.3932;25.689;3102.997657932
2022-09-06;25.7383;25.7383;24.9987;25.689;1639.7213113974
2022-09-07;25.689;25.7383;24.9494;25.7383;3485.2950818014
2022-09-08;26.0342;26.0342;24.7522;24.9001;2361.7259952038
2022-09-09;25.1467;25.7383;25.1467;25.7383;683.4707259628
2022-09-12;25.5904;26.33;25.5411;25.6397;579.0234191762
2022-09-13;25.6397;26.33;25.4425;25.4425;1728.957845351
2022-09-14;25.4425;26.33;25.4425;26.2314;4921.1920372366
2022-09-15;26.2314;26.5273;25.6397;26.5273;1808.0538640826
2022-09-16;26.6259;26.6259;25.7383;25.8863;2925.538641547
2022-09-19;26.1328;26.5273;25.6397;26.5273;1343.618266915
2022-09-20;26.5766;26.5766;25.8863;25.9356;2410.4004682694
2022-09-21;26.4286;26.4286;25.5904;25.9849;277.8501170828
2022-09-22;25.9849;26.4286;25.4425;25.5411;4554.1053862002
2022-09-23;26.4286;26.4286;25.5904;26.2807;1435.8969554352
2022-09-26;26.2807;26.4286;25.5904;25.5904;3462.985948313
2022-09-27;26.1328;27.612;25.7383;26.33;7330.5784539838
2022-09-28;26.33;26.7245;26.2807;26.7245;290.0187353492
2022-09-29;26.7245;27.1189;26.0835;27.1189;1400.4051521582
2022-09-30;27.1189;27.612;26.6259;27.4641;1703.606557296
2022-10-03;27.2176;28.7954;27.2176;28.7954;5507.3138170682
2022-10-04;29.2391;31.2607;28.894;31.1621;13096.475409213
2022-10-05;31.1621;31.5566;29.7815;30.0774;10002.604214981
2022-10-06;30.2746;30.2746;29.6336;29.9788;2646.674472942
2022-10-07;30.0774;30.5704;28.9926;30.3732;4590.6112409994
2022-10-10;30.3732;31.0142;29.7322;30.8663;1657.974238797
2022-10-11;30.4718;30.8663;29.4857;30.8663;1953.0632317572
2022-10-12;29.9294;30.5211;29.8801;29.9294;8891.2037466496
2022-10-13;30.0281;30.0281;29.4857;30.0281;2960.0163933018
2022-10-14;30.0774;30.0774;29.6336;29.8308;1653.9180327082
2022-10-17;30.0281;30.0774;29.6336;29.7815;3596.8407492434
2022-10-18;29.8801;30.0774;29.6829;29.9294;8175.2833719764
2022-10-19;29.9294;29.9294;28.9926;29.0419;3977.1100700684
2022-10-20;29.4857;29.4857;28.6968;29.0912;1902.3606556472
2022-10-21;28.7461;29.5843;28.7461;29.5843;380.269320825
2022-10-24;28.894;29.4857;28.894;29.1405;1684.3395783742
2022-10-25;29.1405;29.1405;28.1051;28.3023;5814.5714282948
2022-10-26;28.3023;28.9926;27.612;28.5982;3114.1522246762
2022-10-27;28.5982;28.5982;27.612;28.3516;7205.8501167532
2022-10-28;28.3516;29.0912;28.3516;29.0419;1658.9882903192
2022-10-31;29.0419;29.0912;28.6968;29.0912;1019.121779811
2022-11-02;29.0419;29.0912;28.7954;28.9926;1387.2224823696
2022-11-03;28.7954;29.0912;28.1051;28.9926;2883.9625291368
2022-11-04;28.9926;29.7815;28.253;29.5843;4707.2271660524
2022-11-07;29.535;29.7322;28.7954;29.7322;39040.9836047
2022-11-08;30.176;30.9649;30.176;30.5704;6638.9953158434
2022-11-09;30.5704;30.5704;29.7322;30.4225;3005.6487118008
2022-11-10;30.4225;30.4718;29.8308;30.4718;645.9508196414
2022-11-14;30.5704;30.5704;29.535;30.3732;4220.4824353964
2022-11-15;30.3732;30.5704;29.6829;30.5704;15943.932083551
2022-11-16;29.6829;30.4225;29.5843;30.1267;6576.124121467
2022-11-17;30.176;30.2746;29.1898;29.9294;1810.081967127
2022-11-18;29.9294;30.5211;29.5843;30.1267;3907.1405150366
2022-11-21;30.1267;30.5704;29.6829;30.176;9028.1007021466
2022-11-22;30.2253;30.5211;29.8308;29.8801;1446.0374706572
2022-11-23;30.3239;30.5704;29.6829;30.4718;2620.3091333648
2022-11-24;30.0281;30.4718;29.7322;30.3732;864.9859484366
2022-11-25;30.3732;30.5211;29.5843;30.3239;2284.6580795166
2022-11-28;29.8308;30.2253;29.4857;29.4857;3481.2388757126
2022-11-29;29.4857;30.176;29.1898;29.1898;3225.6978921182
2022-11-30;29.1898;30.1267;29.0419;29.2885;3105.0257609764
2022-12-01;29.9788;31.5566;29.6829;30.9649;9949.8735358264
2022-12-02;31.458;31.458;29.8801;30.5211;10962.911006504
2022-12-05;30.8663;32.5427;30.8663;31.8524;21047.653394783
2022-12-06;32.1976;33.1837;31.458;32.6413;40938.274002736
2022-12-07;32.6413;33.4303;31.8524;33.3809;10858.463699718
2022-12-08;33.4796;33.7754;32.2962;33.6275;9360.7096014282
2022-12-09;33.6275;33.7261;32.8386;33.3316;3783.4262293282
2022-12-12;33.3316;33.5289;32.3455;32.7893;8044.4707256126
2022-12-13;32.9865;33.0358;32.1483;32.6413;7447.1943790368
2022-12-14;32.6906;33.9233;32.6906;33.0358;13007.238875259
2022-12-15;33.0358;33.5782;32.099;32.5427;7621.6112408552
2022-12-16;32.5427;33.233;32.3455;32.8386;1684.3395783742
2022-12-19;33.0358;33.3809;32.0497;32.0497;2824.133489327
2022-12-20;32.4441;32.4441;30.3732;30.5211;12315.655737119
2022-12-21;30.8663;31.5566;30.8663;31.4087;3700.2740045078
2022-12-22;30.9156;31.4087;30.9156;31.31;3378.8196719704
2022-12-23;31.31;31.458;30.6197;31.1621;4714.3255267078
2022-12-27;30.9649;31.4087;30.176;30.2253;17448.784542495
2022-12-28;30.2253;30.9156;27.9079;29.0419;24236.845432102
2022-12-29;29.0912;29.9788;28.9926;29.3378;10684.046837899
2022-12-30;29.3378;29.535;28.8447;29.0912;9622.3348941558
